x,y,z
19421.55078125,19492.248046875,0
19422.02734375,19492.044921875,0
19422.50390625,19491.83984375,0
19422.98046875,19491.630859375,0
19423.455078125,19491.421875,0
19423.931640625,19491.2109375,0
19424.40234375,19490.998046875,0
19424.876953125,19490.78125,0
19425.34765625,19490.564453125,0
19425.8203125,19490.34765625,0
19426.2890625,19490.126953125,0
19426.76171875,19489.904296875,0
19427.228515625,19489.681640625,0
19427.697265625,19489.455078125,0
19428.1640625,19489.23046875,0
19428.62890625,19489,0
19429.095703125,19488.771484375,0
19429.560546875,19488.537109375,0
19430.021484375,19488.302734375,0
19430.486328125,19488.0703125,0
19430.94921875,19487.83203125,0
19431.41015625,19487.591796875,0
19431.869140625,19487.3515625,0
19432.328125,19487.109375,0
19432.787109375,19486.865234375,0
19433.244140625,19486.62109375,0
19433.703125,19486.373046875,0
19434.158203125,19486.123046875,0
19434.611328125,19485.873046875,0
19435.06640625,19485.62109375,0
19435.51953125,19485.3671875,0
19435.970703125,19485.111328125,0
19436.419921875,19484.85546875,0
19436.87109375,19484.59375,0
19437.322265625,19484.33203125,0
19437.76953125,19484.0703125,0
19438.216796875,19483.80859375,0
19438.6640625,19483.541015625,0
19439.107421875,19483.2734375,0
19439.552734375,19483.005859375,0
19439.99609375,19482.734375,0
19440.439453125,19482.4609375,0
19440.87890625,19482.1875,0
19441.3203125,19481.912109375,0
19441.7578125,19481.634765625,0
19442.197265625,19481.35546875,0
19442.634765625,19481.076171875,0
19443.0703125,19480.79296875,0
19443.50390625,19480.509765625,0
19443.939453125,19480.2265625,0
19444.373046875,19479.939453125,0
19444.8046875,19479.650390625,0
19445.236328125,19479.359375,0
19445.666015625,19479.0703125,0
19446.095703125,19478.77734375,0
19446.521484375,19478.48046875,0
19446.947265625,19478.185546875,0
19447.373046875,19477.88671875,0
19447.796875,19477.587890625,0
19448.22265625,19477.287109375,0
19448.64453125,19476.984375,0
19449.064453125,19476.6796875,0
19449.484375,19476.376953125,0
19449.904296875,19476.068359375,0
19450.322265625,19475.759765625,0
19450.73828125,19475.44921875,0
19451.15234375,19475.13671875,0
19451.56640625,19474.82421875,0
19451.978515625,19474.509765625,0
19452.390625,19474.193359375,0
19452.802734375,19473.875,0
19453.2109375,19473.556640625,0
19453.619140625,19473.236328125,0
19454.029296875,19472.9140625,0
19454.43359375,19472.587890625,0
19454.837890625,19472.263671875,0
19455.2421875,19471.935546875,0
19455.64453125,19471.607421875,0
19456.044921875,19471.27734375,0
19456.4453125,19470.947265625,0
19456.845703125,19470.615234375,0
19457.2421875,19470.279296875,0
19457.63671875,19469.943359375,0
19458.033203125,19469.60546875,0
19458.42578125,19469.267578125,0
19458.8203125,19468.927734375,0
19459.208984375,19468.5859375,0
19459.599609375,19468.244140625,0
19459.990234375,19467.900390625,0
19460.376953125,19467.552734375,0
19460.763671875,19467.205078125,0
19461.146484375,19466.857421875,0
19461.533203125,19466.5078125,0
19461.9140625,19466.154296875,0
19462.294921875,19465.802734375,0
19462.67578125,19465.44921875,0
19463.052734375,19465.09375,0
19463.4296875,19464.734375,0
19463.806640625,19464.37890625,0
19464.1796875,19464.017578125,0
19464.552734375,19463.654296875,0
19464.923828125,19463.29296875,0
19465.296875,19462.9296875,0
19465.6640625,19462.564453125,0
19466.033203125,19462.197265625,0
19466.3984375,19461.830078125,0
19466.765625,19461.458984375,0
19467.126953125,19461.08984375,0
19467.4921875,19460.71875,0
19467.8515625,19460.341796875,0
19468.2109375,19459.970703125,0
19468.56640625,19459.591796875,0
19468.92578125,19459.21484375,0
19469.283203125,19458.837890625,0
19469.634765625,19458.455078125,0
19469.98828125,19458.076171875,0
19470.337890625,19457.6953125,0
19470.6875,19457.310546875,0
19471.037109375,19456.92578125,0
19471.3828125,19456.537109375,0
19471.728515625,19456.1484375,0
19472.07421875,19455.759765625,0
19472.41796875,19455.37109375,0
19472.755859375,19454.978515625,0
19473.09765625,19454.5859375,0
19473.435546875,19454.19140625,0
19473.771484375,19453.796875,0
19474.107421875,19453.40234375,0
19474.44140625,19453.001953125,0
19474.7734375,19452.603515625,0
19475.10546875,19452.203125,0
19475.435546875,19451.802734375,0
19475.763671875,19451.400390625,0
19476.08984375,19450.99609375,0
19476.4140625,19450.591796875,0
19476.736328125,19450.18359375,0
19477.060546875,19449.77734375,0
19477.380859375,19449.3671875,0
19477.69921875,19448.95703125,0
19478.017578125,19448.548828125,0
19478.333984375,19448.13671875,0
19478.6484375,19447.72265625,0
19478.9609375,19447.30859375,0
19479.271484375,19446.892578125,0
19479.58203125,19446.474609375,0
19479.890625,19446.056640625,0
19480.197265625,19445.638671875,0
19480.501953125,19445.21875,0
19480.806640625,19444.796875,0
19481.109375,19444.375,0
19481.408203125,19443.951171875,0
19481.708984375,19443.52734375,0
19482.005859375,19443.1015625,0
19482.302734375,19442.673828125,0
19482.595703125,19442.24609375,0
19482.888671875,19441.81640625,0
19483.181640625,19441.38671875,0
19483.46875,19440.95703125,0
19483.7578125,19440.525390625,0
19484.044921875,19440.08984375,0
19484.330078125,19439.65625,0
19484.61328125,19439.220703125,0
19484.892578125,19438.78515625,0
19485.173828125,19438.34765625,0
19485.453125,19437.91015625,0
19485.728515625,19437.46875,0
19486.00390625,19437.029296875,0
19486.279296875,19436.587890625,0
19486.55078125,19436.14453125,0
19486.8203125,19435.703125,0
19487.087890625,19435.2578125,0
19487.357421875,19434.8125,0
19487.62109375,19434.365234375,0
19487.884765625,19433.916015625,0
19488.146484375,19433.46875,0
19488.40625,19433.021484375,0
19488.666015625,19432.5703125,0
19488.921875,19432.119140625,0
19489.177734375,19431.66796875,0
19489.431640625,19431.212890625,0
19489.68359375,19430.7578125,0
19489.93359375,19430.3046875,0
19490.18359375,19429.84765625,0
19490.431640625,19429.390625,0
19490.67578125,19428.935546875,0
19490.919921875,19428.4765625,0
19491.162109375,19428.015625,0
19491.40234375,19427.5546875,0
19491.640625,19427.09375,0
19491.876953125,19426.6328125,0
19492.11328125,19426.16796875,0
19492.34765625,19425.705078125,0
19492.578125,19425.240234375,0
19492.806640625,19424.775390625,0
19493.03515625,19424.306640625,0
19493.263671875,19423.841796875,0
19493.486328125,19423.37109375,0
19493.7109375,19422.904296875,0
19493.931640625,19422.43359375,0
19494.150390625,19421.96484375,0
19494.369140625,19421.490234375,0
19494.5859375,19421.01953125,0
19494.80078125,19420.544921875,0
19495.01171875,19420.07421875,0
19495.22265625,19419.59765625,0
19495.43359375,19419.125,0
19495.640625,19418.646484375,0
19495.845703125,19418.169921875,0
19496.05078125,19417.69140625,0
19496.25,19417.21484375,0
19496.451171875,19416.734375,0
19496.65234375,19416.25390625,0
19496.849609375,19415.775390625,0
19497.04296875,19415.29296875,0
19497.23828125,19414.810546875,0
19497.427734375,19414.328125,0
19497.619140625,19413.84375,0
19497.8046875,19413.361328125,0
19497.9921875,19412.876953125,0
19498.177734375,19412.390625,0
19498.359375,19411.904296875,0
19498.5390625,19411.41796875,0
19498.71875,19410.9296875,0
19498.896484375,19410.44140625,0
19499.0703125,19409.953125,0
19499.24609375,19409.462890625,0
19499.41796875,19408.974609375,0
19499.5859375,19408.484375,0
19499.755859375,19407.9921875,0
19499.921875,19407.5,0
19500.087890625,19407.0078125,0
19500.25,19406.51171875,0
19500.412109375,19406.01953125,0
19500.5703125,19405.525390625,0
19500.728515625,19405.03125,0
19500.8828125,19404.53515625,0
19501.0390625,19404.0390625,0
19501.1875,19403.541015625,0
19501.337890625,19403.044921875,0
19501.484375,19402.546875,0
19501.634765625,19402.048828125,0
19501.77734375,19401.55078125,0
19501.919921875,19401.05078125,0
19502.0625,19400.552734375,0
19502.19921875,19400.048828125,0
19502.337890625,19399.548828125,0
19502.47265625,19399.048828125,0
19502.60546875,19398.546875,0
19502.736328125,19398.044921875,0
19502.8671875,19397.5390625,0
19502.99609375,19397.037109375,0
19503.12109375,19396.53515625,0
19503.244140625,19396.029296875,0
19503.3671875,19395.525390625,0
19503.48828125,19395.01953125,0
19503.60546875,19394.513671875,0
19503.72265625,19394.0078125,0
19503.83984375,19393.501953125,0
19503.951171875,19392.994140625,0
19504.0625,19392.48828125,0
19504.171875,19391.98046875,0
19504.279296875,19391.46875,0
19504.384765625,19390.962890625,0
19504.48828125,19390.453125,0
19504.58984375,19389.9453125,0
19504.689453125,19389.435546875,0
19504.7890625,19388.923828125,0
19504.884765625,19388.4140625,0
19504.978515625,19387.904296875,0
19505.0703125,19387.390625,0
19505.16015625,19386.880859375,0
19505.25,19386.37109375,0
19505.337890625,19385.857421875,0
19505.423828125,19385.349609375,0
19505.505859375,19384.8359375,0
19505.5859375,19384.32421875,0
19505.66796875,19383.8125,0
19505.744140625,19383.302734375,0
19505.8203125,19382.791015625,0
19505.896484375,19382.28125,0
19505.96875,19381.767578125,0
19506.037109375,19381.255859375,0
19506.109375,19380.744140625,0
19506.17578125,19380.23046875,0
19506.2421875,19379.72265625,0
19506.30859375,19379.2109375,0
19506.37109375,19378.697265625,0
19506.431640625,19378.185546875,0
19506.4921875,19377.673828125,0
19506.55078125,19377.162109375,0
19506.609375,19376.6484375,0
19506.666015625,19376.13671875,0
19506.716796875,19375.625,0
19506.771484375,19375.115234375,0
19506.822265625,19374.6015625,0
19506.873046875,19374.08984375,0
19506.921875,19373.578125,0
19506.96875,19373.06640625,0
19507.015625,19372.5546875,0
19507.05859375,19372.04296875,0
19507.1015625,19371.53125,0
19507.142578125,19371.021484375,0
19507.18359375,19370.509765625,0
19507.224609375,19370,0
19507.259765625,19369.486328125,0
19507.296875,19368.978515625,0
19507.333984375,19368.466796875,0
19507.3671875,19367.955078125,0
19507.40234375,19367.4453125,0
19507.431640625,19366.93359375,0
19507.46484375,19366.423828125,0
19507.494140625,19365.9140625,0
19507.5234375,19365.40234375,0
19507.55078125,19364.892578125,0
19507.578125,19364.3828125,0
19507.603515625,19363.875,0
19507.626953125,19363.36328125,0
19507.650390625,19362.853515625,0
19507.673828125,19362.341796875,0
19507.6953125,19361.8359375,0
19507.716796875,19361.32421875,0
19507.736328125,19360.81640625,0
19507.75390625,19360.306640625,0
19507.7734375,19359.798828125,0
19507.791015625,19359.2890625,0
19507.806640625,19358.78125,0
19507.8203125,19358.2734375,0
19507.8359375,19357.763671875,0
19507.849609375,19357.2578125,0
19507.86328125,19356.75,0
19507.875,19356.2421875,0
19507.884765625,19355.734375,0
19507.896484375,19355.224609375,0
19507.90625,19354.71875,0
19507.916015625,19354.2109375,0
19507.92578125,19353.705078125,0
19507.93359375,19353.19921875,0
19507.94140625,19352.69140625,0
19507.947265625,19352.185546875,0
19507.953125,19351.6796875,0
19507.958984375,19351.173828125,0
19507.962890625,19350.66796875,0
19507.96875,19350.162109375,0
19507.97265625,19349.65625,0
19507.974609375,19349.154296875,0
19507.978515625,19348.6484375,0
19507.98046875,19348.142578125,0
19507.982421875,19347.638671875,0
19507.982421875,19347.134765625,0
19507.984375,19346.62890625,0
19507.984375,19346.125,0
19507.984375,19345.62109375,0
19507.984375,19345.1171875,0
19507.984375,19344.61328125,0
19507.984375,19344.111328125,0
19507.982421875,19343.607421875,0
19507.98046875,19343.103515625,0
19507.978515625,19342.6015625,0
19507.9765625,19342.09765625,0
19507.974609375,19341.595703125,0
19507.97265625,19341.09375,0
19507.96875,19340.591796875,0
19507.966796875,19340.087890625,0
19507.962890625,19339.587890625,0
19507.9609375,19339.0859375,0
19507.95703125,19338.583984375,0
19507.953125,19338.083984375,0
19507.94921875,19337.58203125,0
19507.9453125,19337.080078125,0
19507.94140625,19336.58203125,0
19507.9375,19336.080078125,0
19507.93359375,19335.580078125,0
19507.9296875,19335.080078125,0
19507.92578125,19334.580078125,0
19507.921875,19334.080078125,0
19507.91796875,19333.580078125,0
19507.9140625,19333.080078125,0
19507.91015625,19332.580078125,0
19507.90625,19332.080078125,0
19507.90234375,19331.580078125,0
19507.8984375,19331.080078125,0
19507.89453125,19330.580078125,0
19507.890625,19330.080078125,0
19507.88671875,19329.580078125,0
19507.8828125,19329.080078125,0
19507.876953125,19328.580078125,0
19507.873046875,19328.080078125,0
19507.869140625,19327.580078125,0
19507.865234375,19327.080078125,0
19507.861328125,19326.580078125,0
19507.857421875,19326.080078125,0
19507.853515625,19325.580078125,0
19507.849609375,19325.080078125,0
19507.845703125,19324.580078125,0
19507.841796875,19324.080078125,0
19507.837890625,19323.580078125,0
19507.833984375,19323.08203125,0
19507.830078125,19322.58203125,0
19507.826171875,19322.08203125,0
19507.822265625,19321.58203125,0
19507.818359375,19321.08203125,0
19507.814453125,19320.58203125,0
19507.810546875,19320.08203125,0
19507.806640625,19319.58203125,0
19507.80078125,19319.08203125,0
19507.796875,19318.58203125,0
19507.79296875,19318.08203125,0
19507.7890625,19317.58203125,0
19507.78515625,19317.08203125,0
19507.78125,19316.58203125,0
19507.77734375,19316.08203125,0
19507.7734375,19315.58203125,0
19507.76953125,19315.08203125,0
19507.765625,19314.58203125,0
19507.76171875,19314.08203125,0
19507.7578125,19313.58203125,0
19507.75390625,19313.08203125,0
19507.75,19312.58203125,0
19507.74609375,19312.08203125,0
19507.7421875,19311.58203125,0
19507.73828125,19311.08203125,0
19507.734375,19310.58203125,0
19507.728515625,19310.08203125,0
19507.724609375,19309.58203125,0
19507.720703125,19309.08203125,0
19507.716796875,19308.58203125,0
19507.712890625,19308.08203125,0
19507.708984375,19307.58203125,0
19507.705078125,19307.08203125,0
19507.701171875,19306.58203125,0
19507.697265625,19306.08203125,0
19507.693359375,19305.58203125,0
19507.689453125,19305.08203125,0
19507.685546875,19304.58203125,0
19507.681640625,19304.08203125,0
19507.677734375,19303.58203125,0
19507.673828125,19303.08203125,0
19507.669921875,19302.58203125,0
19507.666015625,19302.08203125,0
19507.662109375,19301.58203125,0
19507.658203125,19301.08203125,0
19507.65234375,19300.58203125,0
19507.6484375,19300.08203125,0
19507.64453125,19299.58203125,0
19507.640625,19299.08203125,0
19507.63671875,19298.58203125,0
19507.6328125,19298.08203125,0
19507.62890625,19297.58203125,0
19507.625,19297.08203125,0
19507.62109375,19296.58203125,0
19507.6171875,19296.08203125,0
19507.61328125,19295.58203125,0
19507.609375,19295.08203125,0
19507.60546875,19294.58203125,0
19507.6015625,19294.08203125,0
19507.59765625,19293.58203125,0
19507.59375,19293.08203125,0
19507.58984375,19292.58203125,0
19507.5859375,19292.08203125,0
19507.580078125,19291.58203125,0
19507.576171875,19291.08203125,0
19507.572265625,19290.58203125,0
19507.568359375,19290.08203125,0
19507.564453125,19289.58203125,0
19507.560546875,19289.08203125,0
19507.556640625,19288.58203125,0
19507.552734375,19288.08203125,0
19507.548828125,19287.58203125,0
19507.544921875,19287.08203125,0
19507.541015625,19286.58203125,0
19507.537109375,19286.08203125,0
19507.533203125,19285.58203125,0
19507.529296875,19285.08203125,0
19507.525390625,19284.58203125,0
19507.521484375,19284.08203125,0
19507.517578125,19283.58203125,0
19507.513671875,19283.08203125,0
19507.509765625,19282.58203125,0
19507.50390625,19282.08203125,0
19507.5,19281.58203125,0
19507.49609375,19281.08203125,0
19507.4921875,19280.58203125,0
19507.48828125,19280.08203125,0
19507.484375,19279.58203125,0
19507.48046875,19279.08203125,0
19507.4765625,19278.58203125,0
19507.47265625,19278.08203125,0
19507.46875,19277.58203125,0
19507.46484375,19277.08203125,0
19507.4609375,19276.58203125,0
19507.45703125,19276.08203125,0
19507.453125,19275.58203125,0
19507.44921875,19275.08203125,0
19507.4453125,19274.58203125,0
19507.44140625,19274.08203125,0
19507.4375,19273.58203125,0
19507.431640625,19273.08203125,0
19507.427734375,19272.58203125,0
19507.423828125,19272.08203125,0
19507.419921875,19271.58203125,0
19507.416015625,19271.08203125,0
19507.412109375,19270.58203125,0
19507.408203125,19270.08203125,0
19507.404296875,19269.58203125,0
19507.400390625,19269.08203125,0
19507.396484375,19268.58203125,0
19507.392578125,19268.08203125,0
19507.388671875,19267.58203125,0
19507.384765625,19267.08203125,0
19507.380859375,19266.58203125,0
19507.376953125,19266.08203125,0
19507.373046875,19265.58203125,0
19507.369140625,19265.08203125,0
19507.365234375,19264.58203125,0
19507.361328125,19264.08203125,0
19507.35546875,19263.58203125,0
19507.3515625,19263.08203125,0
19507.34765625,19262.583984375,0
