sim_time,real_time,truck_id,mode,SOC(%),distance(m),velocity(km/h)
1330.2,1.76026e+09,truck0,LV,95.6074,33712,89.9999
1330.22,1.76026e+09,truck0,LV,95.6072,33712.5,89.9999
1330.22,1.76026e+09,truck0,LV,95.607,33712.5,89.9999
1330.24,1.76026e+09,truck0,LV,95.6068,33713,90
1330.24,1.76026e+09,truck0,LV,95.6066,33713,90
1330.26,1.76026e+09,truck0,LV,95.6064,33713.5,90
1330.26,1.76026e+09,truck0,LV,95.6062,33713.5,90
1330.28,1.76026e+09,truck0,LV,95.606,33714,90
1330.28,1.76026e+09,truck0,LV,95.6058,33714,90
1330.3,1.76026e+09,truck0,LV,95.6056,33714.5,90
1330.3,1.76026e+09,truck0,LV,95.6054,33714.5,90
1330.32,1.76026e+09,truck0,LV,95.6052,33715,90
1330.32,1.76026e+09,truck0,LV,95.605,33715,90
1330.34,1.76026e+09,truck0,LV,95.6048,33715.5,90
1330.34,1.76026e+09,truck0,LV,95.6046,33715.5,90
1330.36,1.76026e+09,truck0,LV,95.6044,33716,90
1330.36,1.76026e+09,truck0,LV,95.6042,33716,90
1330.38,1.76026e+09,truck0,LV,95.6041,33716.5,89.9999
1330.38,1.76026e+09,truck0,LV,95.6039,33716.5,89.9999
1330.4,1.76026e+09,truck0,LV,95.6037,33717,89.9999
1330.4,1.76026e+09,truck0,LV,95.6035,33717,89.9999
1330.42,1.76026e+09,truck0,LV,95.6033,33717.5,89.9999
1330.42,1.76026e+09,truck0,LV,95.6031,33717.5,89.9999
1330.44,1.76026e+09,truck0,LV,95.6029,33718,89.9999
1330.44,1.76026e+09,truck0,LV,95.6027,33718,89.9999
1330.46,1.76026e+09,truck0,LV,95.6025,33718.5,89.9999
1330.46,1.76026e+09,truck0,LV,95.6023,33718.5,89.9999
1330.48,1.76026e+09,truck0,LV,95.6021,33719,89.9999
1330.48,1.76026e+09,truck0,LV,95.6019,33719,89.9999
1330.5,1.76026e+09,truck0,LV,95.6017,33719.5,89.9999
1330.5,1.76026e+09,truck0,LV,95.6015,33719.5,89.9999
1330.52,1.76026e+09,truck0,LV,95.6013,33720,89.9999
1330.52,1.76026e+09,truck0,LV,95.6011,33720,89.9999
1330.54,1.76026e+09,truck0,LV,95.6009,33720.5,89.9999
1330.54,1.76026e+09,truck0,LV,95.6007,33720.5,89.9999
1330.56,1.76026e+09,truck0,LV,95.6005,33721,89.9999
1330.56,1.76026e+09,truck0,LV,95.6003,33721,89.9999
1330.58,1.76026e+09,truck0,LV,95.6001,33721.5,89.9999
1330.58,1.76026e+09,truck0,LV,95.5999,33721.5,89.9999
1330.6,1.76026e+09,truck0,LV,95.5997,33722,89.9999
1330.6,1.76026e+09,truck0,LV,95.5995,33722,89.9999
1330.62,1.76026e+09,truck0,LV,95.5993,33722.5,89.9999
1330.62,1.76026e+09,truck0,LV,95.5991,33722.5,89.9999
1330.64,1.76026e+09,truck0,LV,95.5989,33723,90
1330.64,1.76026e+09,truck0,LV,95.5987,33723,90
1330.66,1.76026e+09,truck0,LV,95.5985,33723.5,90
1330.66,1.76026e+09,truck0,LV,95.5983,33723.5,90
1330.68,1.76026e+09,truck0,LV,95.5981,33724,90
1330.68,1.76026e+09,truck0,LV,95.5979,33724,90
1330.7,1.76026e+09,truck0,LV,95.5977,33724.5,89.9999
1330.7,1.76026e+09,truck0,LV,95.5975,33724.5,89.9999
1330.72,1.76026e+09,truck0,LV,95.5973,33725,89.9999
1330.72,1.76026e+09,truck0,LV,95.5971,33725,89.9999
1330.74,1.76026e+09,truck0,LV,95.5969,33725.5,90
1330.74,1.76026e+09,truck0,LV,95.5967,33725.5,90
1330.76,1.76026e+09,truck0,LV,95.5966,33726,90
1330.76,1.76026e+09,truck0,LV,95.5964,33726,90
1330.78,1.76026e+09,truck0,LV,95.5962,33726.5,90
1330.78,1.76026e+09,truck0,LV,95.596,33726.5,90
1330.8,1.76026e+09,truck0,LV,95.5958,33727,90
1330.8,1.76026e+09,truck0,LV,95.5956,33727,90
1330.82,1.76026e+09,truck0,LV,95.5954,33727.5,90
1330.82,1.76026e+09,truck0,LV,95.5952,33727.5,90
1330.84,1.76026e+09,truck0,LV,95.595,33728,90
1330.84,1.76026e+09,truck0,LV,95.5948,33728,90
1330.86,1.76026e+09,truck0,LV,95.5946,33728.5,90
1330.86,1.76026e+09,truck0,LV,95.5944,33728.5,90
1330.88,1.76026e+09,truck0,LV,95.5942,33729,90
1330.88,1.76026e+09,truck0,LV,95.594,33729,90
1330.9,1.76026e+09,truck0,LV,95.5938,33729.5,90
1330.9,1.76026e+09,truck0,LV,95.5936,33729.5,90
1330.92,1.76026e+09,truck0,LV,95.5934,33730,90
1330.92,1.76026e+09,truck0,LV,95.5932,33730,90
1330.94,1.76026e+09,truck0,LV,95.593,33730.5,90
1330.94,1.76026e+09,truck0,LV,95.5928,33730.5,90
1330.96,1.76026e+09,truck0,LV,95.5926,33731,90
1330.96,1.76026e+09,truck0,LV,95.5924,33731,90
1330.98,1.76026e+09,truck0,LV,95.5922,33731.5,90
1330.98,1.76026e+09,truck0,LV,95.592,33731.5,90
1331,1.76026e+09,truck0,LV,95.5918,33732,90
1331,1.76026e+09,truck0,LV,95.5916,33732,90
1331.02,1.76026e+09,truck0,LV,95.5914,33732.5,90
1331.02,1.76026e+09,truck0,LV,95.5912,33732.5,90
1331.04,1.76026e+09,truck0,LV,95.591,33733,90
1331.04,1.76026e+09,truck0,LV,95.5908,33733,90
1331.06,1.76026e+09,truck0,LV,95.5906,33733.5,90
1331.06,1.76026e+09,truck0,LV,95.5904,33733.5,90
1331.08,1.76026e+09,truck0,LV,95.5902,33734,90
1331.08,1.76026e+09,truck0,LV,95.59,33734,90
1331.1,1.76026e+09,truck0,LV,95.5898,33734.5,90
1331.1,1.76026e+09,truck0,LV,95.5896,33734.5,90
1331.12,1.76026e+09,truck0,LV,95.5894,33735,90
1331.12,1.76026e+09,truck0,LV,95.5892,33735,90
1331.14,1.76026e+09,truck0,LV,95.5891,33735.5,90
1331.14,1.76026e+09,truck0,LV,95.5889,33735.5,90
1331.16,1.76026e+09,truck0,LV,95.5887,33736,90
1331.16,1.76026e+09,truck0,LV,95.5885,33736,90
1331.18,1.76026e+09,truck0,LV,95.5883,33736.5,90
1331.18,1.76026e+09,truck0,LV,95.5881,33736.5,90
1331.2,1.76026e+09,truck0,LV,95.5879,33737,90
1331.2,1.76026e+09,truck0,LV,95.5877,33737,90
1331.22,1.76026e+09,truck0,LV,95.5875,33737.5,90
1331.22,1.76026e+09,truck0,LV,95.5873,33737.5,90
1331.24,1.76026e+09,truck0,LV,95.5871,33738,90
1331.24,1.76026e+09,truck0,LV,95.5869,33738,90
1331.26,1.76026e+09,truck0,LV,95.5867,33738.5,90
1331.26,1.76026e+09,truck0,LV,95.5865,33738.5,90
1331.28,1.76026e+09,truck0,LV,95.5863,33739,90
1331.28,1.76026e+09,truck0,LV,95.5861,33739,90
1331.3,1.76026e+09,truck0,LV,95.5859,33739.5,90.0001
1331.3,1.76026e+09,truck0,LV,95.5857,33739.5,90.0001
1331.32,1.76026e+09,truck0,LV,95.5855,33740,90.0001
1331.32,1.76026e+09,truck0,LV,95.5853,33740,90.0001
1331.34,1.76026e+09,truck0,LV,95.5851,33740.5,90.0001
1331.34,1.76026e+09,truck0,LV,95.5849,33740.5,90.0001
1331.36,1.76026e+09,truck0,LV,95.5847,33741,90.0001
1331.36,1.76026e+09,truck0,LV,95.5845,33741,90.0001
1331.38,1.76026e+09,truck0,LV,95.5843,33741.5,90.0001
1331.38,1.76026e+09,truck0,LV,95.5841,33741.5,90.0001
1331.4,1.76026e+09,truck0,LV,95.5839,33742,90.0001
1331.4,1.76026e+09,truck0,LV,95.5837,33742,90.0001
1331.42,1.76026e+09,truck0,LV,95.5835,33742.5,90.0001
1331.42,1.76026e+09,truck0,LV,95.5833,33742.5,90.0001
1331.44,1.76026e+09,truck0,LV,95.5831,33743,90.0001
1331.44,1.76026e+09,truck0,LV,95.5829,33743,90.0001
1331.46,1.76026e+09,truck0,LV,95.5827,33743.5,90.0001
1331.46,1.76026e+09,truck0,LV,95.5825,33743.5,90.0001
1331.48,1.76026e+09,truck0,LV,95.5823,33744,90.0001
1331.48,1.76026e+09,truck0,LV,95.5821,33744,90.0001
1331.5,1.76026e+09,truck0,LV,95.5819,33744.5,90.0001
1331.5,1.76026e+09,truck0,LV,95.5817,33744.5,90.0001
1331.52,1.76026e+09,truck0,LV,95.5815,33745,90.0002
1331.52,1.76026e+09,truck0,LV,95.5814,33745,90.0002
1331.54,1.76026e+09,truck0,LV,95.5812,33745.5,90.0001
1331.54,1.76026e+09,truck0,LV,95.581,33745.5,90.0001
1331.56,1.76026e+09,truck0,LV,95.5808,33746,90.0002
1331.56,1.76026e+09,truck0,LV,95.5806,33746,90.0002
1331.58,1.76026e+09,truck0,LV,95.5804,33746.5,90.0002
1331.58,1.76026e+09,truck0,LV,95.5802,33746.5,90.0002
1331.6,1.76026e+09,truck0,LV,95.58,33747,90.0002
1331.6,1.76026e+09,truck0,LV,95.5798,33747,90.0002
1331.62,1.76026e+09,truck0,LV,95.5796,33747.5,90.0002
1331.62,1.76026e+09,truck0,LV,95.5794,33747.5,90.0002
1331.64,1.76026e+09,truck0,LV,95.5792,33748,90.0002
1331.64,1.76026e+09,truck0,LV,95.579,33748,90.0002
1331.66,1.76026e+09,truck0,LV,95.5788,33748.5,90.0001
1331.66,1.76026e+09,truck0,LV,95.5786,33748.5,90.0001
1331.68,1.76026e+09,truck0,LV,95.5784,33749,90.0001
1331.68,1.76026e+09,truck0,LV,95.5782,33749,90.0001
1331.7,1.76026e+09,truck0,LV,95.578,33749.5,90.0001
1331.7,1.76026e+09,truck0,LV,95.5778,33749.5,90.0001
1331.72,1.76026e+09,truck0,LV,95.5776,33750,90.0001
1331.72,1.76026e+09,truck0,LV,95.5774,33750,90.0001
1331.74,1.76026e+09,truck0,LV,95.5772,33750.5,90.0001
1331.74,1.76026e+09,truck0,LV,95.577,33750.5,90.0001
1331.76,1.76026e+09,truck0,LV,95.5768,33751,90.0001
1331.76,1.76026e+09,truck0,LV,95.5766,33751,90.0001
1331.78,1.76026e+09,truck0,LV,95.5764,33751.5,90.0001
1331.78,1.76026e+09,truck0,LV,95.5762,33751.5,90.0001
1331.8,1.76026e+09,truck0,LV,95.576,33752,90.0001
1331.8,1.76026e+09,truck0,LV,95.5758,33752,90.0001
1331.82,1.76026e+09,truck0,LV,95.5756,33752.5,90.0001
1331.82,1.76026e+09,truck0,LV,95.5754,33752.5,90.0001
1331.84,1.76026e+09,truck0,LV,95.5752,33753,90.0001
1331.84,1.76026e+09,truck0,LV,95.575,33753,90.0001
1331.86,1.76026e+09,truck0,LV,95.5748,33753.5,90.0001
1331.86,1.76026e+09,truck0,LV,95.5746,33753.5,90.0001
1331.88,1.76026e+09,truck0,LV,95.5744,33754,90.0001
1331.88,1.76026e+09,truck0,LV,95.5742,33754,90.0001
1331.9,1.76026e+09,truck0,LV,95.574,33754.5,90.0001
1331.9,1.76026e+09,truck0,LV,95.5738,33754.5,90.0001
1331.92,1.76026e+09,truck0,LV,95.5737,33755,90.0001
1331.92,1.76026e+09,truck0,LV,95.5735,33755,90.0001
1331.94,1.76026e+09,truck0,LV,95.5733,33755.5,90.0001
1331.94,1.76026e+09,truck0,LV,95.5731,33755.5,90.0001
1331.96,1.76026e+09,truck0,LV,95.5729,33756,90.0001
1331.96,1.76026e+09,truck0,LV,95.5727,33756,90.0001
1331.98,1.76026e+09,truck0,LV,95.5725,33756.5,90.0001
1331.98,1.76026e+09,truck0,LV,95.5723,33756.5,90.0001
1332,1.76026e+09,truck0,LV,95.5721,33757,90.0001
1332,1.76026e+09,truck0,LV,95.5719,33757,90.0001
1332.02,1.76026e+09,truck0,LV,95.5717,33757.5,90
1332.02,1.76026e+09,truck0,LV,95.5715,33757.5,90
1332.04,1.76026e+09,truck0,LV,95.5713,33758,90
1332.04,1.76026e+09,truck0,LV,95.5711,33758,90
1332.06,1.76026e+09,truck0,LV,95.5709,33758.5,90
1332.06,1.76026e+09,truck0,LV,95.5707,33758.5,90
1332.08,1.76026e+09,truck0,LV,95.5705,33759,90
1332.08,1.76026e+09,truck0,LV,95.5703,33759,90
1332.1,1.76026e+09,truck0,LV,95.5701,33759.5,90
1332.1,1.76026e+09,truck0,LV,95.5699,33759.5,90
1332.12,1.76026e+09,truck0,LV,95.5697,33760,90
1332.12,1.76026e+09,truck0,LV,95.5695,33760,90
1332.14,1.76026e+09,truck0,LV,95.5693,33760.5,90
1332.14,1.76026e+09,truck0,LV,95.5691,33760.5,90
1332.16,1.76026e+09,truck0,LV,95.5689,33761,90
1332.16,1.76026e+09,truck0,LV,95.5687,33761,90
1332.18,1.76026e+09,truck0,LV,95.5685,33761.5,90
1332.18,1.76026e+09,truck0,LV,95.5683,33761.5,90
1332.2,1.76026e+09,truck0,LV,95.5681,33762,90
1332.2,1.76026e+09,truck0,LV,95.5679,33762,90
1332.22,1.76026e+09,truck0,LV,95.5677,33762.5,90
1332.22,1.76026e+09,truck0,LV,95.5675,33762.5,90
1332.24,1.76026e+09,truck0,LV,95.5673,33763,90
1332.24,1.76026e+09,truck0,LV,95.5671,33763,90
1332.26,1.76026e+09,truck0,LV,95.5669,33763.5,90
1332.26,1.76026e+09,truck0,LV,95.5667,33763.5,90
1332.28,1.76026e+09,truck0,LV,95.5665,33764,90
1332.28,1.76026e+09,truck0,LV,95.5664,33764,90
1332.3,1.76026e+09,truck0,LV,95.5662,33764.5,90
1332.3,1.76026e+09,truck0,LV,95.566,33764.5,90
1332.32,1.76026e+09,truck0,LV,95.5658,33765,90
1332.32,1.76026e+09,truck0,LV,95.5656,33765,90
1332.34,1.76026e+09,truck0,LV,95.5654,33765.5,90
1332.34,1.76026e+09,truck0,LV,95.5652,33765.5,90
1332.36,1.76026e+09,truck0,LV,95.565,33766,89.9999
1332.36,1.76026e+09,truck0,LV,95.5648,33766,89.9999
1332.38,1.76026e+09,truck0,LV,95.5646,33766.5,90
1332.38,1.76026e+09,truck0,LV,95.5644,33766.5,90
1332.4,1.76026e+09,truck0,LV,95.5642,33767,90
1332.4,1.76026e+09,truck0,LV,95.564,33767,90
1332.42,1.76026e+09,truck0,LV,95.5638,33767.5,89.9999
1332.42,1.76026e+09,truck0,LV,95.5636,33767.5,89.9999
1332.44,1.76026e+09,truck0,LV,95.5634,33768,89.9999
1332.44,1.76026e+09,truck0,LV,95.5632,33768,89.9999
1332.46,1.76026e+09,truck0,LV,95.563,33768.5,89.9999
1332.46,1.76026e+09,truck0,LV,95.5628,33768.5,89.9999
1332.48,1.76026e+09,truck0,LV,95.5626,33769,89.9999
1332.48,1.76026e+09,truck0,LV,95.5624,33769,89.9999
1332.5,1.76026e+09,truck0,LV,95.5622,33769.5,89.9998
1332.5,1.76026e+09,truck0,LV,95.562,33769.5,89.9998
1332.52,1.76026e+09,truck0,LV,95.5618,33770,89.9998
1332.52,1.76026e+09,truck0,LV,95.5616,33770,89.9998
1332.54,1.76026e+09,truck0,LV,95.5614,33770.5,89.9998
1332.54,1.76026e+09,truck0,LV,95.5612,33770.5,89.9998
1332.56,1.76026e+09,truck0,LV,95.561,33771,89.9998
1332.56,1.76026e+09,truck0,LV,95.5608,33771,89.9998
1332.58,1.76026e+09,truck0,LV,95.5606,33771.5,89.9998
1332.58,1.76026e+09,truck0,LV,95.5604,33771.5,89.9998
1332.6,1.76026e+09,truck0,LV,95.5602,33772,89.9998
1332.6,1.76026e+09,truck0,LV,95.56,33772,89.9998
1332.62,1.76026e+09,truck0,LV,95.5598,33772.5,89.9998
1332.62,1.76026e+09,truck0,LV,95.5596,33772.5,89.9998
1332.64,1.76026e+09,truck0,LV,95.5595,33773,89.9998
1332.64,1.76026e+09,truck0,LV,95.5593,33773,89.9998
1332.66,1.76026e+09,truck0,LV,95.5591,33773.5,89.9998
1332.66,1.76026e+09,truck0,LV,95.5589,33773.5,89.9998
1332.68,1.76026e+09,truck0,LV,95.5587,33774,89.9999
1332.68,1.76026e+09,truck0,LV,95.5585,33774,89.9999
1332.7,1.76026e+09,truck0,LV,95.5583,33774.5,89.9999
1332.7,1.76026e+09,truck0,LV,95.5581,33774.5,89.9999
1332.72,1.76026e+09,truck0,LV,95.5579,33775,89.9999
1332.72,1.76026e+09,truck0,LV,95.5577,33775,89.9999
1332.74,1.76026e+09,truck0,LV,95.5575,33775.5,89.9999
1332.74,1.76026e+09,truck0,LV,95.5573,33775.5,89.9999
1332.76,1.76026e+09,truck0,LV,95.5571,33776,89.9999
1332.76,1.76026e+09,truck0,LV,95.5569,33776,89.9999
1332.78,1.76026e+09,truck0,LV,95.5567,33776.5,89.9999
1332.78,1.76026e+09,truck0,LV,95.5565,33776.5,89.9999
1332.8,1.76026e+09,truck0,LV,95.5563,33777,89.9999
1332.8,1.76026e+09,truck0,LV,95.5561,33777,89.9999
1332.82,1.76026e+09,truck0,LV,95.5559,33777.5,89.9999
1332.82,1.76026e+09,truck0,LV,95.5557,33777.5,89.9999
1332.84,1.76026e+09,truck0,LV,95.5555,33778,89.9998
1332.84,1.76026e+09,truck0,LV,95.5554,33778,89.9998
1332.86,1.76026e+09,truck0,LV,95.5552,33778.5,89.9999
1332.86,1.76026e+09,truck0,LV,95.555,33778.5,89.9999
1332.88,1.76026e+09,truck0,LV,95.5548,33779,89.9999
1332.88,1.76026e+09,truck0,LV,95.5546,33779,89.9999
1332.9,1.76026e+09,truck0,LV,95.5544,33779.5,89.9999
1332.9,1.76026e+09,truck0,LV,95.5542,33779.5,89.9999
1332.92,1.76026e+09,truck0,LV,95.554,33780,89.9999
1332.92,1.76026e+09,truck0,LV,95.5538,33780,89.9999
1332.94,1.76026e+09,truck0,LV,95.5536,33780.5,89.9999
1332.94,1.76026e+09,truck0,LV,95.5534,33780.5,89.9999
1332.96,1.76026e+09,truck0,LV,95.5532,33781,89.9999
1332.96,1.76026e+09,truck0,LV,95.553,33781,89.9999
1332.98,1.76026e+09,truck0,LV,95.5529,33781.5,89.9999
1332.98,1.76026e+09,truck0,LV,95.5527,33781.5,89.9999
1333,1.76026e+09,truck0,LV,95.5525,33782,89.9999
1333,1.76026e+09,truck0,LV,95.5523,33782,89.9999
1333.02,1.76026e+09,truck0,LV,95.5521,33782.5,89.9999
1333.02,1.76026e+09,truck0,LV,95.5519,33782.5,89.9999
1333.04,1.76026e+09,truck0,LV,95.5517,33783,89.9999
1333.04,1.76026e+09,truck0,LV,95.5515,33783,89.9999
1333.06,1.76026e+09,truck0,LV,95.5513,33783.5,89.9999
1333.06,1.76026e+09,truck0,LV,95.5511,33783.5,89.9999
1333.08,1.76026e+09,truck0,LV,95.5509,33784,89.9999
1333.08,1.76026e+09,truck0,LV,95.5508,33784,89.9999
1333.1,1.76026e+09,truck0,LV,95.5506,33784.5,89.9999
1333.1,1.76026e+09,truck0,LV,95.5504,33784.5,89.9999
1333.12,1.76026e+09,truck0,LV,95.5502,33785,89.9998
1333.12,1.76026e+09,truck0,LV,95.55,33785,89.9998
1333.14,1.76026e+09,truck0,LV,95.5498,33785.5,89.9999
1333.14,1.76026e+09,truck0,LV,95.5496,33785.5,89.9999
1333.16,1.76026e+09,truck0,LV,95.5494,33786,89.9998
1333.16,1.76026e+09,truck0,LV,95.5492,33786,89.9998
1333.18,1.76026e+09,truck0,LV,95.549,33786.5,89.9998
1333.18,1.76026e+09,truck0,LV,95.5489,33786.5,89.9998
1333.2,1.76026e+09,truck0,LV,95.5487,33787,89.9998
1333.2,1.76026e+09,truck0,LV,95.5485,33787,89.9998
1333.22,1.76026e+09,truck0,LV,95.5483,33787.5,89.9998
1333.22,1.76026e+09,truck0,LV,95.5481,33787.5,89.9998
1333.24,1.76026e+09,truck0,LV,95.5479,33788,89.9998
1333.24,1.76026e+09,truck0,LV,95.5477,33788,89.9998
1333.26,1.76026e+09,truck0,LV,95.5475,33788.5,89.9998
1333.26,1.76026e+09,truck0,LV,95.5473,33788.5,89.9998
1333.28,1.76026e+09,truck0,LV,95.5471,33789,89.9998
1333.28,1.76026e+09,truck0,LV,95.5469,33789,89.9998
1333.3,1.76026e+09,truck0,LV,95.5468,33789.5,89.9998
1333.3,1.76026e+09,truck0,LV,95.5466,33789.5,89.9998
1333.32,1.76026e+09,truck0,LV,95.5464,33790,89.9998
1333.32,1.76026e+09,truck0,LV,95.5462,33790,89.9998
1333.34,1.76026e+09,truck0,LV,95.546,33790.5,89.9998
1333.34,1.76026e+09,truck0,LV,95.5458,33790.5,89.9998
1333.36,1.76026e+09,truck0,LV,95.5456,33791,89.9999
1333.36,1.76026e+09,truck0,LV,95.5454,33791,89.9999
1333.38,1.76026e+09,truck0,LV,95.5452,33791.5,89.9999
1333.38,1.76026e+09,truck0,LV,95.545,33791.5,89.9999
1333.4,1.76026e+09,truck0,LV,95.5448,33792,89.9999
1333.4,1.76026e+09,truck0,LV,95.5446,33792,89.9999
1333.42,1.76026e+09,truck0,LV,95.5445,33792.5,89.9999
1333.42,1.76026e+09,truck0,LV,95.5443,33792.5,89.9999
1333.44,1.76026e+09,truck0,LV,95.5441,33793,89.9999
1333.44,1.76026e+09,truck0,LV,95.5439,33793,89.9999
1333.46,1.76026e+09,truck0,LV,95.5437,33793.5,89.9999
1333.46,1.76026e+09,truck0,LV,95.5435,33793.5,89.9999
1333.48,1.76026e+09,truck0,LV,95.5433,33794,89.9999
1333.48,1.76026e+09,truck0,LV,95.5431,33794,89.9999
1333.5,1.76026e+09,truck0,LV,95.5429,33794.5,89.9999
1333.5,1.76026e+09,truck0,LV,95.5427,33794.5,89.9999
1333.52,1.76026e+09,truck0,LV,95.5425,33795,89.9999
1333.52,1.76026e+09,truck0,LV,95.5423,33795,89.9999
1333.54,1.76026e+09,truck0,LV,95.5421,33795.5,89.9999
1333.54,1.76026e+09,truck0,LV,95.5419,33795.5,89.9999
1333.56,1.76026e+09,truck0,LV,95.5417,33796,89.9999
1333.56,1.76026e+09,truck0,LV,95.5415,33796,89.9999
1333.58,1.76026e+09,truck0,LV,95.5414,33796.5,89.9998
1333.58,1.76026e+09,truck0,LV,95.5412,33796.5,89.9998
1333.6,1.76026e+09,truck0,LV,95.541,33797,89.9998
1333.6,1.76026e+09,truck0,LV,95.5408,33797,89.9998
1333.62,1.76026e+09,truck0,LV,95.5406,33797.5,89.9998
1333.62,1.76026e+09,truck0,LV,95.5404,33797.5,89.9998
1333.64,1.76026e+09,truck0,LV,95.5402,33798,89.9998
1333.64,1.76026e+09,truck0,LV,95.54,33798,89.9998
1333.66,1.76026e+09,truck0,LV,95.5398,33798.5,89.9998
1333.66,1.76026e+09,truck0,LV,95.5396,33798.5,89.9998
1333.68,1.76026e+09,truck0,LV,95.5394,33799,89.9998
1333.68,1.76026e+09,truck0,LV,95.5392,33799,89.9998
1333.7,1.76026e+09,truck0,LV,95.539,33799.5,89.9998
1333.7,1.76026e+09,truck0,LV,95.5388,33799.5,89.9998
1333.72,1.76026e+09,truck0,LV,95.5386,33800,89.9998
1333.72,1.76026e+09,truck0,LV,95.5384,33800,89.9998
1333.74,1.76026e+09,truck0,LV,95.5382,33800.5,89.9998
1333.74,1.76026e+09,truck0,LV,95.538,33800.5,89.9998
1333.76,1.76026e+09,truck0,LV,95.5378,33801,89.9998
1333.76,1.76026e+09,truck0,LV,95.5376,33801,89.9998
1333.78,1.76026e+09,truck0,LV,95.5375,33801.5,89.9998
1333.78,1.76026e+09,truck0,LV,95.5373,33801.5,89.9998
1333.8,1.76026e+09,truck0,LV,95.5371,33802,89.9998
1333.8,1.76026e+09,truck0,LV,95.5369,33802,89.9998
1333.82,1.76026e+09,truck0,LV,95.5367,33802.5,89.9998
1333.82,1.76026e+09,truck0,LV,95.5365,33802.5,89.9998
1333.84,1.76026e+09,truck0,LV,95.5363,33803,89.9998
1333.84,1.76026e+09,truck0,LV,95.5361,33803,89.9998
1333.86,1.76026e+09,truck0,LV,95.5359,33803.5,89.9998
1333.86,1.76026e+09,truck0,LV,95.5357,33803.5,89.9998
1333.88,1.76026e+09,truck0,LV,95.5355,33804,89.9998
1333.88,1.76026e+09,truck0,LV,95.5353,33804,89.9998
1333.9,1.76026e+09,truck0,LV,95.5351,33804.5,89.9998
1333.9,1.76026e+09,truck0,LV,95.5349,33804.5,89.9998
1333.92,1.76026e+09,truck0,LV,95.5347,33805,89.9998
1333.92,1.76026e+09,truck0,LV,95.5345,33805,89.9998
1333.94,1.76026e+09,truck0,LV,95.5343,33805.5,89.9998
1333.94,1.76026e+09,truck0,LV,95.5341,33805.5,89.9998
1333.96,1.76026e+09,truck0,LV,95.5339,33806,89.9998
1333.96,1.76026e+09,truck0,LV,95.5337,33806,89.9998
1333.98,1.76026e+09,truck0,LV,95.5335,33806.5,89.9998
1333.98,1.76026e+09,truck0,LV,95.5333,33806.5,89.9998
1334,1.76026e+09,truck0,LV,95.5331,33807,89.9998
1334,1.76026e+09,truck0,LV,95.5329,33807,89.9998
1334.02,1.76026e+09,truck0,LV,95.5327,33807.5,89.9998
1334.02,1.76026e+09,truck0,LV,95.5325,33807.5,89.9998
1334.04,1.76026e+09,truck0,LV,95.5323,33808,89.9998
1334.04,1.76026e+09,truck0,LV,95.5321,33808,89.9998
1334.06,1.76026e+09,truck0,LV,95.5319,33808.5,89.9998
1334.06,1.76026e+09,truck0,LV,95.5317,33808.5,89.9998
1334.08,1.76026e+09,truck0,LV,95.5315,33809,89.9998
1334.08,1.76026e+09,truck0,LV,95.5313,33809,89.9998
1334.1,1.76026e+09,truck0,LV,95.5311,33809.5,89.9998
1334.1,1.76026e+09,truck0,LV,95.5309,33809.5,89.9998
1334.12,1.76026e+09,truck0,LV,95.5308,33810,89.9999
1334.12,1.76026e+09,truck0,LV,95.5306,33810,89.9999
1334.14,1.76026e+09,truck0,LV,95.5304,33810.5,89.9999
1334.14,1.76026e+09,truck0,LV,95.5302,33810.5,89.9999
1334.16,1.76026e+09,truck0,LV,95.53,33811,89.9999
1334.16,1.76026e+09,truck0,LV,95.5298,33811,89.9999
1334.18,1.76026e+09,truck0,LV,95.5296,33811.5,89.9999
1334.18,1.76026e+09,truck0,LV,95.5294,33811.5,89.9999
1334.2,1.76026e+09,truck0,LV,95.5292,33812,89.9999
1334.2,1.76026e+09,truck0,LV,95.529,33812,89.9999
1334.22,1.76026e+09,truck0,LV,95.5288,33812.5,89.9998
1334.22,1.76026e+09,truck0,LV,95.5286,33812.5,89.9998
1334.24,1.76026e+09,truck0,LV,95.5284,33813,89.9998
1334.24,1.76026e+09,truck0,LV,95.5282,33813,89.9998
1334.26,1.76026e+09,truck0,LV,95.528,33813.5,89.9998
1334.26,1.76026e+09,truck0,LV,95.5278,33813.5,89.9998
1334.28,1.76026e+09,truck0,LV,95.5276,33814,89.9998
1334.28,1.76026e+09,truck0,LV,95.5274,33814,89.9998
1334.3,1.76026e+09,truck0,LV,95.5272,33814.5,89.9998
1334.3,1.76026e+09,truck0,LV,95.527,33814.5,89.9998
1334.32,1.76026e+09,truck0,LV,95.5268,33815,89.9998
1334.32,1.76026e+09,truck0,LV,95.5266,33815,89.9998
1334.34,1.76026e+09,truck0,LV,95.5264,33815.5,89.9998
1334.34,1.76026e+09,truck0,LV,95.5262,33815.5,89.9998
1334.36,1.76026e+09,truck0,LV,95.526,33816,89.9998
1334.36,1.76026e+09,truck0,LV,95.5258,33816,89.9998
1334.38,1.76026e+09,truck0,LV,95.5256,33816.5,89.9998
1334.38,1.76026e+09,truck0,LV,95.5254,33816.5,89.9998
1334.4,1.76026e+09,truck0,LV,95.5252,33817,89.9998
1334.4,1.76026e+09,truck0,LV,95.525,33817,89.9998
1334.42,1.76026e+09,truck0,LV,95.5248,33817.5,89.9998
